Date,Open,High,Low,Close,Adj Close,Volume
2017-04-05,73.529999,74.470001,72.809998,73.019997,72.374191,1945400
2017-04-06,72.900002,73.809998,72.120003,73.519997,72.869766,2065000
2017-04-07,73.559998,74.260002,73.269997,74.059998,73.40499100000001,2489000
2017-04-10,74.059998,74.370003,73.279999,73.410004,72.76075,1908300
2017-04-11,73.040001,73.129997,71.400002,72.660004,72.01738,3511000
2017-04-12,72.629997,72.699997,71.709999,72.150002,71.511887,3231400
2017-04-13,72.019997,72.889999,71.910004,72.239998,71.60108199999999,2722000
2017-04-17,72.550003,73.18,72.360001,73.019997,72.374191,1431100
2017-04-18,72.599998,74.309998,72.559998,74.129997,73.474373,2330400
2017-04-19,74.540001,75.43,74.470001,74.860001,74.197914,3279100
2017-04-20,75.510002,75.959999,75.150002,75.629997,74.961105,3209200
2017-04-21,74.760002,75.0,73.870003,74.43,73.771721,2963900
2017-04-24,75.480003,76.099998,75.110001,75.949997,75.278275,1611900
2017-04-25,76.0,76.800003,75.760002,76.730003,76.051376,2741200
2017-04-26,76.730003,76.809998,75.75,76.150002,75.476509,2319200
2017-04-27,76.550003,77.32,76.459999,76.75,76.071198,2070400
2017-04-28,76.720001,76.720001,75.410004,75.58000200000001,74.911552,2217400
2017-05-01,75.91999799999999,76.260002,75.050003,76.160004,75.48642,1240200
2017-05-02,76.099998,76.150002,75.120003,75.690002,75.020576,2193900
2017-05-03,75.529999,75.760002,74.970001,75.25,74.58446500000001,2452100
2017-05-04,75.339996,75.650002,74.83000200000001,75.010002,74.34659599999999,2306900
2017-05-05,75.370003,75.370003,74.550003,75.16999799999999,74.505173,2148000
2017-05-08,75.33000200000001,75.83000200000001,74.860001,75.459999,74.79261,2214500
2017-05-09,75.459999,76.480003,75.18,76.449997,75.77385699999999,3838300
2017-05-10,79.889999,80.199997,77.66999799999999,78.510002,77.815636,6538300
2017-05-11,78.389999,79.559998,77.970001,79.040001,78.34095,3706000
2017-05-12,79.0,79.269997,78.620003,79.0,78.3013,1922300
2017-05-15,79.059998,80.139999,78.970001,80.129997,79.42130300000001,2269400
2017-05-16,79.91999799999999,81.730003,79.709999,81.629997,80.908043,2588900
2017-05-17,80.900002,81.220001,78.239998,78.339996,77.647133,2899600
2017-05-18,78.389999,79.75,77.879997,79.339996,78.63829,2616300
2017-05-19,79.480003,80.41999799999999,79.370003,80.18,79.835121,1766700
2017-05-22,80.290001,81.32,80.18,81.110001,80.761124,1690000
2017-05-23,81.269997,81.940002,80.639999,81.349998,81.000084,1922500
2017-05-24,81.529999,81.809998,81.08000200000001,81.660004,81.308762,1871200
2017-05-25,82.0,82.360001,81.58000200000001,81.769997,81.41828199999999,2383500
2017-05-26,81.489998,81.790001,81.059998,81.699997,81.348579,1790500
2017-05-30,81.82,82.860001,81.699997,82.510002,82.155098,2492700
2017-05-31,83.089996,84.0,82.480003,83.300003,82.941704,2576500
2017-06-01,83.620003,83.980003,83.220001,83.43,83.07114399999999,2015400
2017-06-02,83.739998,84.629997,82.889999,84.339996,83.977226,2300200
2017-06-05,84.550003,85.550003,84.410004,84.510002,84.1465,2618500
2017-06-06,84.32,85.599998,83.559998,85.190002,84.82356999999999,3241300
2017-06-07,85.559998,86.510002,85.32,86.300003,85.928802,2767300
2017-06-08,86.58000200000001,86.900002,85.639999,86.860001,86.486389,1735900
2017-06-09,87.25,87.489998,81.720001,83.480003,83.12093399999999,4307400
2017-06-12,81.83000200000001,83.099998,80.300003,83.08000200000001,82.722649,4120800
2017-06-13,83.629997,84.5,82.050003,83.529999,83.17070799999999,3267200
2017-06-14,83.900002,84.099998,81.379997,82.300003,81.946007,2260000
2017-06-15,81.059998,81.839996,80.709999,81.57,81.219139,2465100
2017-06-16,81.809998,82.18,80.769997,81.230003,80.880608,4066800
2017-06-19,81.959999,83.040001,81.809998,82.610001,82.25466899999999,2474100
2017-06-20,82.709999,82.839996,80.269997,80.349998,80.004387,2330800
2017-06-21,80.66999799999999,81.18,79.889999,80.83000200000001,80.48233,4794200
2017-06-22,80.779999,81.110001,80.019997,80.07,79.725594,2748300
2017-06-23,80.220001,81.709999,79.800003,81.589996,81.239052,2712800
2017-06-26,81.599998,82.709999,80.220001,80.300003,79.954605,1675100
2017-06-27,80.050003,80.41999799999999,78.660004,78.709999,78.371445,2479400
2017-06-28,79.050003,79.980003,77.550003,79.83000200000001,79.486626,3231000
2017-06-29,79.25,79.339996,76.309998,77.379997,77.047165,3254100
2017-06-30,77.83000200000001,78.269997,76.959999,77.18,76.848022,2408200
2017-07-03,77.730003,77.989998,75.800003,75.809998,75.483917,1132400
2017-07-05,76.019997,78.110001,76.019997,77.940002,77.604759,3103200
2017-07-06,77.099998,78.18,76.5,77.120003,76.78828399999999,1651200
2017-07-07,77.480003,79.010002,77.209999,78.360001,78.022949,1851200
2017-07-10,78.389999,79.08000200000001,77.949997,78.760002,78.421234,1767300
2017-07-11,78.760002,79.629997,78.610001,79.110001,78.769722,1382900
2017-07-12,79.93,81.25,79.540001,80.160004,79.815208,3131700
2017-07-13,80.379997,80.58000200000001,79.349998,79.489998,79.148087,2239000
2017-07-14,79.879997,81.019997,79.730003,80.839996,80.49227900000001,1417500
2017-07-17,80.900002,81.349998,80.360001,81.029999,80.681465,1455600
2017-07-18,80.809998,81.610001,80.389999,81.57,81.219139,1193300
2017-07-19,82.07,82.480003,81.709999,82.309998,81.955956,2099300
2017-07-20,82.510002,83.379997,82.050003,83.040001,82.682823,1711600
2017-07-21,82.0,82.050003,80.660004,80.879997,80.532104,2633400
2017-07-24,81.0,81.239998,80.379997,80.550003,80.203529,1802600
2017-07-25,80.5,81.389999,80.120003,80.940002,80.591858,1502500
2017-07-26,81.550003,83.239998,81.400002,82.690002,82.334328,2228700
2017-07-27,82.980003,83.190002,79.800003,80.93,80.58189399999999,2083600
2017-07-28,80.66999799999999,80.900002,80.07,80.699997,80.352882,1252200
2017-07-31,81.0,81.360001,79.949997,80.040001,79.695724,1853900
2017-08-01,80.610001,80.800003,80.029999,80.33000200000001,79.984474,1197500
2017-08-02,80.68,81.099998,79.139999,79.82,79.476669,1839400
2017-08-03,79.870003,81.0,79.57,80.68,80.33296999999999,3092600
2017-08-04,81.43,83.83000200000001,80.809998,83.489998,83.130882,5018700
2017-08-07,83.58000200000001,85.040001,83.019997,84.980003,84.614479,2338900
2017-08-08,84.93,85.940002,84.230003,84.620003,84.256027,2631800
2017-08-09,83.91999799999999,84.209999,83.110001,83.599998,83.24041,1381200
2017-08-10,82.949997,83.260002,81.110001,81.239998,80.890556,2287000
2017-08-11,81.400002,82.720001,81.370003,82.209999,81.856392,1407200
2017-08-14,83.379997,84.470001,83.019997,84.019997,83.6586,2064900
2017-08-15,84.059998,84.440002,83.290001,84.290001,83.927444,1688100
2017-08-16,84.389999,84.769997,83.660004,84.160004,83.798004,1336300
2017-08-17,83.389999,83.540001,81.599998,81.650002,81.650002,1795300
2017-08-18,81.91999799999999,82.370003,81.33000200000001,81.58000200000001,81.58000200000001,1349000
2017-08-21,81.849998,81.91999799999999,80.91999799999999,81.529999,81.529999,912400
2017-08-22,81.889999,82.93,81.889999,82.709999,82.709999,1329600
2017-08-23,82.010002,83.120003,81.800003,82.900002,82.900002,1242500
2017-08-24,82.949997,83.489998,82.349998,82.690002,82.690002,1432800
2017-08-25,82.82,83.220001,82.449997,82.629997,82.629997,770300
2017-08-28,83.059998,83.93,82.709999,83.760002,83.760002,1156200
2017-08-29,82.889999,84.0,82.860001,83.83000200000001,83.83000200000001,1519900
2017-08-30,84.0,85.75,83.989998,85.68,85.68,2854400
2017-08-31,85.839996,86.970001,85.550003,86.800003,86.800003,2108500
2017-09-01,86.959999,88.0,86.709999,87.849998,87.849998,1700900
2017-09-05,86.989998,87.769997,85.480003,86.489998,86.489998,2115000
2017-09-06,86.150002,86.540001,85.0,86.120003,86.120003,2154300
2017-09-07,86.190002,87.5,85.709999,87.389999,87.389999,1509300
2017-09-08,87.300003,87.610001,86.370003,86.57,86.57,1621800
2017-09-11,87.800003,88.480003,86.879997,88.379997,88.379997,1946000
2017-09-12,88.620003,88.889999,87.75,88.449997,88.449997,1545900
2017-09-13,88.029999,88.540001,87.83000200000001,88.339996,88.339996,1439100
2017-09-14,88.209999,89.730003,88.18,89.239998,89.239998,3188900
2017-09-15,89.779999,90.57,89.33000200000001,89.620003,89.620003,4076900
2017-09-18,90.0,91.239998,89.93,91.010002,91.010002,2328400
2017-09-19,91.110001,91.83000200000001,90.400002,90.980003,90.980003,2196600
2017-09-20,90.82,90.910004,86.769997,88.32,88.32,3303900
2017-09-21,88.470001,88.769997,87.389999,88.379997,88.379997,1771600
2017-09-22,88.089996,89.790001,88.089996,89.690002,89.690002,1296500
2017-09-25,89.050003,89.379997,87.589996,88.07,88.07,1605100
2017-09-26,88.800003,89.290001,87.190002,87.760002,87.760002,1781300
2017-09-27,88.489998,89.519997,88.239998,88.91999799999999,88.91999799999999,1770100
2017-09-28,88.629997,89.279999,88.290001,89.139999,89.139999,1911900
2017-09-29,89.110001,89.989998,88.870003,89.779999,89.779999,2194082
