Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,92.989998,93.529999,92.449997,93.16999799999999,92.564995,2151700
2017-03-28,93.16999799999999,94.989998,93.0,94.489998,93.876427,2256900
2017-03-29,94.010002,94.699997,93.860001,94.589996,93.97577700000001,1663200
2017-03-30,94.400002,95.41999799999999,94.400002,94.639999,94.025459,2078600
2017-03-31,94.599998,94.980003,93.989998,94.18,93.568443,2269700
2017-04-03,94.279999,94.529999,92.08000200000001,92.75,92.147728,3635600
2017-04-04,92.66999799999999,92.989998,91.93,92.470001,91.869553,3097500
2017-04-05,92.800003,93.220001,91.550003,91.959999,91.36286199999999,2686500
2017-04-06,91.900002,92.150002,91.07,91.769997,91.174095,2516000
2017-04-07,91.730003,91.730003,90.25,91.209999,90.617729,2954500
2017-04-10,91.040001,91.720001,90.660004,91.059998,90.46869699999999,2152900
2017-04-11,91.160004,91.589996,90.790001,91.400002,90.806503,2732300
2017-04-12,91.980003,92.0,90.879997,91.75,91.15422099999999,3416300
2017-04-13,91.699997,92.120003,91.32,91.550003,90.95552099999999,2244900
2017-04-17,91.910004,91.980003,91.599998,91.949997,91.352921,1284000
2017-04-18,91.589996,92.25,90.0,92.019997,91.42246999999999,3102400
2017-04-19,92.089996,92.41999799999999,91.18,91.489998,90.895905,2025800
2017-04-20,91.959999,92.980003,90.66999799999999,92.769997,92.16759499999999,2792900
2017-04-21,92.769997,92.949997,92.239998,92.470001,91.869553,2521400
2017-04-24,93.650002,93.900002,93.150002,93.519997,92.912727,2085000
2017-04-25,93.989998,94.769997,93.75,94.57,93.95591,1637800
2017-04-26,94.559998,96.82,94.360001,96.300003,95.674675,3614500
2017-04-27,96.32,96.43,95.41999799999999,95.739998,95.118309,3655300
2017-04-28,95.910004,96.019997,93.699997,94.41999799999999,93.806877,2859800
2017-05-01,94.720001,96.059998,94.459999,95.58000200000001,94.959358,1676100
2017-05-02,95.91999799999999,97.16999799999999,95.739998,97.099998,96.469482,2483000
2017-05-03,97.199997,97.309998,96.559998,96.989998,96.360191,2387200
2017-05-04,97.190002,97.379997,96.66999799999999,96.879997,96.250908,2571100
2017-05-05,97.220001,97.220001,96.739998,97.050003,96.419815,3038500
2017-05-08,97.089996,97.550003,95.889999,96.370003,95.744225,3955100
2017-05-09,101.199997,103.220001,99.349998,102.5,101.834419,6721600
2017-05-10,102.339996,103.43,101.709999,103.239998,102.569611,2610900
2017-05-11,103.08000200000001,103.620003,102.57,102.82,102.152344,1622600
2017-05-12,102.769997,103.099998,102.050003,102.449997,101.78473699999999,1958000
2017-05-15,102.400002,104.339996,102.25,104.059998,103.38428499999999,2416700
2017-05-16,104.510002,104.519997,103.43,103.989998,103.314743,2406100
2017-05-17,103.07,103.099998,102.059998,102.110001,101.76990500000001,1943900
2017-05-18,102.129997,103.709999,101.739998,102.529999,102.188507,3512100
2017-05-19,102.57,103.25,102.370003,102.82,102.47753900000001,1976500
2017-05-22,102.93,104.33000200000001,102.690002,104.220001,103.872879,2016300
2017-05-23,104.120003,105.529999,103.879997,105.489998,105.138649,2867500
2017-05-24,105.949997,106.099998,105.510002,105.879997,105.527351,1655600
2017-05-25,106.0,107.449997,106.0,106.529999,106.17518600000001,5163000
2017-05-26,106.690002,107.5,106.550003,106.900002,106.543953,1793700
2017-05-30,106.650002,107.239998,106.410004,106.739998,106.384483,2129100
2017-05-31,107.010002,107.68,106.389999,107.650002,107.291458,3013600
2017-06-01,108.0,108.989998,107.650002,108.68,108.318024,1778300
2017-06-02,108.889999,110.510002,108.760002,110.059998,109.693428,2886800
2017-06-05,110.099998,110.349998,107.800003,108.190002,107.829659,2194100
2017-06-06,107.32,107.510002,104.91999799999999,104.989998,104.640312,4531600
2017-06-07,105.5,105.610001,103.120003,105.120003,104.769882,4503600
2017-06-08,104.559998,105.16999799999999,102.400002,105.08000200000001,104.730019,3320800
2017-06-09,104.980003,105.459999,101.860001,102.41999799999999,102.078873,3629500
2017-06-12,101.790001,102.489998,100.769997,102.07,101.730042,5035400
2017-06-13,102.550003,103.889999,102.25,103.879997,103.534012,2978400
2017-06-14,104.379997,104.910004,102.860001,103.910004,103.563919,2316100
2017-06-15,103.349998,104.82,102.540001,104.739998,104.391144,1559900
2017-06-16,104.410004,105.309998,103.970001,104.5,104.15194699999999,3960300
2017-06-19,105.010002,106.309998,104.639999,105.93,105.57718700000001,1636900
2017-06-20,105.43,105.879997,104.160004,104.190002,103.842979,1641500
2017-06-21,104.32,104.75,103.66999799999999,104.129997,103.78318,1441300
2017-06-22,104.089996,104.400002,103.389999,103.889999,103.543976,1516800
2017-06-23,103.809998,104.449997,103.32,104.059998,103.713409,6252400
2017-06-26,104.07,105.150002,103.510002,103.93,103.58384699999999,2114500
2017-06-27,103.529999,103.559998,100.889999,101.029999,100.693504,2719000
2017-06-28,101.0,102.510002,100.470001,101.980003,101.640343,2059200
2017-06-29,102.160004,102.339996,99.08000200000001,100.209999,99.87623599999999,3052400
2017-06-30,101.18,101.220001,100.279999,100.309998,99.975899,2837400
2017-07-03,100.610001,101.0,99.91999799999999,100.110001,99.776573,1230600
2017-07-05,100.300003,101.559998,100.050003,101.16999799999999,100.833038,2290900
2017-07-06,100.449997,100.75,99.379997,99.650002,99.3181,1975500
2017-07-07,99.699997,100.739998,99.43,100.349998,100.01576999999999,2469800
2017-07-10,100.230003,100.889999,99.559998,100.709999,100.374573,1523900
2017-07-11,100.33000200000001,100.949997,99.83000200000001,100.730003,100.394508,1793200
2017-07-12,101.650002,102.050003,100.68,100.800003,100.464272,1776900
2017-07-13,101.0,101.239998,100.459999,100.699997,100.36460100000001,1396400
2017-07-14,100.809998,101.370003,100.16999799999999,100.989998,100.653633,1323900
2017-07-17,100.889999,101.949997,100.610001,101.349998,101.012436,1232300
2017-07-18,100.980003,102.309998,100.639999,102.0,101.660271,1367400
2017-07-19,101.879997,102.610001,101.449997,102.239998,101.899475,1056900
2017-07-20,102.190002,102.93,101.910004,102.400002,102.058945,1622400
2017-07-21,102.050003,103.059998,102.019997,102.849998,102.507439,1363600
2017-07-24,103.029999,103.120003,102.610001,102.709999,102.36790500000001,1506800
2017-07-25,103.150002,103.32,102.639999,103.059998,102.71674300000001,1526800
2017-07-26,103.389999,104.839996,102.470001,103.040001,102.69680799999999,2606200
2017-07-27,103.480003,104.410004,102.980003,104.059998,103.713409,2066400
2017-07-28,103.639999,104.610001,103.269997,103.339996,102.995804,2005200
2017-07-31,103.75,104.970001,103.57,104.190002,103.842979,1262800
2017-08-01,104.800003,105.550003,104.610001,105.129997,104.77984599999999,1299600
2017-08-02,104.379997,104.739998,102.050003,103.489998,103.145309,2182000
2017-08-03,103.620003,105.190002,103.449997,103.660004,103.314751,2250600
2017-08-04,104.07,105.050003,103.650002,105.019997,104.670212,3068900
2017-08-07,107.0,107.629997,105.699997,106.16999799999999,105.816383,4861600
2017-08-08,100.949997,104.760002,100.529999,103.949997,103.603775,4618000
2017-08-09,103.099998,103.199997,101.209999,101.349998,101.012436,2779100
2017-08-10,100.959999,101.0,99.199997,99.519997,99.18853,3912800
2017-08-11,99.5,100.160004,98.860001,99.400002,99.06893199999999,2154700
2017-08-14,100.190002,100.449997,99.66999799999999,100.07,99.73670200000001,2578200
2017-08-15,100.32,101.040001,99.93,100.400002,100.065605,1603400
2017-08-16,100.599998,100.849998,99.690002,100.300003,99.965942,1906900
2017-08-17,100.18,100.18,97.800003,97.839996,97.514122,2579500
2017-08-18,97.800003,98.739998,96.900002,98.029999,97.703499,1581300
2017-08-21,98.160004,99.209999,97.989998,99.08000200000001,98.75,1494600
2017-08-22,99.209999,102.410004,98.860001,102.0,102.0,2592700
2017-08-23,101.150002,101.699997,100.269997,100.43,100.43,2749800
2017-08-24,100.559998,101.029999,99.58000200000001,99.949997,99.949997,1365000
2017-08-25,100.790001,100.970001,100.150002,100.660004,100.660004,1346400
2017-08-28,100.989998,100.989998,100.239998,100.709999,100.709999,1389300
2017-08-29,99.910004,100.540001,99.58000200000001,100.230003,100.230003,1286200
2017-08-30,100.760002,103.75,100.559998,103.639999,103.639999,1954400
2017-08-31,103.709999,104.349998,102.809998,103.58000200000001,103.58000200000001,1837300
2017-09-01,104.019997,104.25,103.41999799999999,103.800003,103.800003,1258000
2017-09-05,103.66999799999999,103.82,101.110001,102.279999,102.279999,1856800
2017-09-06,102.68,102.860001,101.220001,101.800003,101.800003,1263400
2017-09-07,102.129997,102.239998,101.209999,101.760002,101.760002,1661400
2017-09-08,101.730003,104.440002,101.610001,103.43,103.43,1876100
2017-09-11,103.82,106.199997,103.82,104.629997,104.629997,2974900
2017-09-12,104.660004,105.480003,104.290001,105.08000200000001,105.08000200000001,1269200
2017-09-13,105.0,106.91999799999999,104.709999,106.769997,106.769997,1821700
2017-09-14,106.339996,106.959999,105.650002,106.389999,106.389999,3517500
2017-09-15,105.970001,105.970001,104.389999,105.389999,105.389999,2790600
2017-09-18,105.769997,106.480003,105.449997,105.540001,105.540001,2297000
2017-09-19,105.58000200000001,107.43,105.07,107.349998,107.349998,2148300
2017-09-20,107.300003,108.239998,106.839996,107.690002,107.690002,3489400
2017-09-21,107.839996,108.5,107.33000200000001,107.57,107.57,1911900
2017-09-22,107.18,108.07,107.0,107.879997,107.879997,1179100
2017-09-25,107.849998,109.970001,107.43,108.870003,108.870003,3713200
2017-09-26,109.07,109.650002,107.959999,108.07,108.07,2825700
2017-09-27,108.360001,108.959999,107.43,108.360001,108.360001,3563700
2017-09-28,108.150002,110.059998,107.959999,110.0,110.0,1811900
2017-09-29,109.66999799999999,111.32,109.199997,110.260002,110.260002,3558745
